# ./wham/wham/wham 1.3 3.3 50 1e-6 300 0 metafile.txt pmf.txt
#Number of windows = 24
#Iteration 10:  0.124842
#Iteration 20:  0.068923
#Iteration 30:  0.068508
#Iteration 40:  0.067760
#Iteration 50:  0.066995
#Iteration 60:  0.066019
#Iteration 70:  0.065035
#Iteration 80:  0.063945
#Iteration 90:  0.063301
#Iteration 100:  0.062721
1.760000	7.476270	30.659164
1.800000	8.980364	2.446162
1.840000	9.897346	0.523643
1.880000	11.962056	0.016281
1.920000	15.056594	0.000090
1.960000	18.443724	0.000000
2.000000	22.447349	0.000000
2.040000	27.591453	0.000000
2.080000	32.855537	0.000000
2.120000	38.951235	0.000000
2.160000	44.440817	0.000000
2.200000	50.917953	0.000000
2.240000	55.800682	0.000000
2.280000	61.407707	0.000000
2.320000	66.837777	0.000000
2.360000	70.745874	0.000000
2.400000	75.726547	0.000000
2.440000	79.757837	0.000000
2.480000	83.211652	0.000000
2.520000	87.391634	0.000000
2.560000	90.661029	0.000000
2.600000	95.055976	0.000000
2.640000	97.954338	0.000000
2.680000	101.497992	0.000000
2.720000	104.538471	0.000000
2.760000	106.452620	0.000000
2.800000	109.328974	0.000000
2.840000	111.045535	0.000000
2.880000	112.538733	0.000000
2.920000	114.434115	0.000000
2.960000	116.215882	0.000000
3.000000	118.668591	0.000000
3.040000	119.913116	0.000000
3.080000	121.800329	0.000000
3.120000	123.177207	0.000000
3.160000	125.202718	0.000000
3.200000	127.713144	0.000000
3.240000	130.995027	0.000000
3.280000	133.377329	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207721
# 2	-9.589100
# 3	-9.075082
# 4	-6.921554
# 5	-4.259951
# 6	-0.728218
# 7	2.381099
# 8	8.190508
# 9	15.973568
# 10	26.242162
# 11	38.340674
# 12	51.037967
# 13	62.724839
# 14	72.600514
# 15	80.930078
# 16	89.086254
# 17	96.176803
# 18	101.349265
# 19	105.071142
# 20	109.344346
# 21	112.980461
# 22	116.914685
# 23	122.751791
#Iteration 7110:  0.000007
#Iteration 7120:  0.000007
#Iteration 7130:  0.000007
#Iteration 7140:  0.000006
#Iteration 7150:  0.000006
#Iteration 7160:  0.000006
#Iteration 7170:  0.000006
#Iteration 7180:  0.000006
#Iteration 7190:  0.000006
#Iteration 7200:  0.000006
1.320000	11.070265	0.072897
1.360000	9.001268	2.361550
1.400000	4.721900	3143.266567
1.440000	0.925614	1857328.802313
1.480000	0.051439	8073964.155330
1.520000	0.000000	8803186.425278
1.560000	0.907180	1915782.882432
1.600000	1.843314	397113.332202
1.640000	3.063685	51047.412221
1.680000	4.142264	8328.161862
1.720000	5.623627	690.349761
1.760000	7.476517	30.644504
1.800000	8.980616	2.444974
1.840000	9.897637	0.523355
1.880000	11.962367	0.016271
1.920000	15.056931	0.000090
1.960000	18.444113	0.000000
2.000000	22.447760	0.000000
2.040000	27.591898	0.000000
2.080000	32.856020	0.000000
2.120000	38.951735	0.000000
2.160000	44.441366	0.000000
2.200000	50.918522	0.000000
2.240000	55.801266	0.000000
2.280000	61.408385	0.000000
2.320000	66.838457	0.000000
2.360000	70.746586	0.000000
2.400000	75.727292	0.000000
2.440000	79.758586	0.000000
2.480000	83.212503	0.000000
2.520000	87.392497	0.000000
2.560000	90.661933	0.000000
2.600000	95.056898	0.000000
2.640000	97.955274	0.000000
2.680000	101.499024	0.000000
2.720000	104.539505	0.000000
2.760000	106.453676	0.000000
2.800000	109.330061	0.000000
2.840000	111.046624	0.000000
2.880000	112.539888	0.000000
2.920000	114.435280	0.000000
2.960000	116.217092	0.000000
3.000000	118.669808	0.000000
3.040000	119.914347	0.000000
3.080000	121.801577	0.000000
3.120000	123.178461	0.000000
3.160000	125.203982	0.000000
3.200000	127.714416	0.000000
3.240000	130.996300	0.000000
3.280000	133.378603	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207715
# 2	-9.589078
# 3	-9.075040
# 4	-6.921447
# 5	-4.259764
# 6	-0.727931
# 7	2.381436
# 8	8.190882
# 9	15.974005
# 10	26.242644
# 11	38.341210
# 12	51.038573
# 13	62.725555
# 14	72.601296
# 15	80.930977
# 16	89.087212
# 17	96.177874
# 18	101.350388
# 19	105.072342
# 20	109.345599
# 21	112.981745
# 22	116.915985
# 23	122.753100
#Iteration 7210:  0.000006
#Iteration 7220:  0.000006
#Iteration 7230:  0.000006
#Iteration 7240:  0.000006
#Iteration 7250:  0.000006
#Iteration 7260:  0.000006
#Iteration 7270:  0.000005
#Iteration 7280:  0.000005
#Iteration 7290:  0.000005
#Iteration 7300:  0.000005
1.320000	11.070232	0.072897
1.360000	9.001235	2.361550
1.400000	4.721868	3143.266027
1.440000	0.925586	1857312.842026
1.480000	0.051425	8073706.856004
1.520000	0.000000	8802699.391721
1.560000	0.907187	1915654.389402
1.600000	1.843373	397052.246761
1.640000	3.063750	51039.045303
1.680000	4.142392	8325.914402
1.720000	5.623764	690.151709
1.760000	7.476734	30.631656
1.800000	8.980836	2.443933
1.840000	9.897892	0.523101
1.880000	11.962639	0.016263
1.920000	15.057227	0.000090
1.960000	18.444453	0.000000
2.000000	22.448120	0.000000
2.040000	27.592288	0.000000
2.080000	32.856444	0.000000
2.120000	38.952172	0.000000
2.160000	44.441847	0.000000
2.200000	50.919021	0.000000
2.240000	55.801778	0.000000
2.280000	61.408978	0.000000
2.320000	66.839053	0.000000
2.360000	70.747210	0.000000
2.400000	75.727946	0.000000
2.440000	79.759243	0.000000
2.480000	83.213249	0.000000
2.520000	87.393253	0.000000
2.560000	90.662726	0.000000
2.600000	95.057707	0.000000
2.640000	97.956095	0.000000
2.680000	101.499929	0.000000
2.720000	104.540411	0.000000
2.760000	106.454603	0.000000
2.800000	109.331015	0.000000
2.840000	111.047578	0.000000
2.880000	112.540901	0.000000
2.920000	114.436301	0.000000
2.960000	116.218153	0.000000
3.000000	118.670875	0.000000
3.040000	119.915427	0.000000
3.080000	121.802671	0.000000
3.120000	123.179560	0.000000
3.160000	125.205090	0.000000
3.200000	127.715531	0.000000
3.240000	130.997417	0.000000
3.280000	133.379719	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207711
# 2	-9.589059
# 3	-9.075003
# 4	-6.921353
# 5	-4.259599
# 6	-0.727678
# 7	2.381730
# 8	8.191209
# 9	15.974388
# 10	26.243066
# 11	38.341680
# 12	51.039104
# 13	62.726182
# 14	72.601983
# 15	80.931765
# 16	89.088053
# 17	96.178812
# 18	101.351373
# 19	105.073395
# 20	109.346697
# 21	112.982871
# 22	116.917125
# 23	122.754248
#Iteration 7310:  0.000005
#Iteration 7320:  0.000005
#Iteration 7330:  0.000005
#Iteration 7340:  0.000005
#Iteration 7350:  0.000005
#Iteration 7360:  0.000005
#Iteration 7370:  0.000005
#Iteration 7380:  0.000005
#Iteration 7390:  0.000005
#Iteration 7400:  0.000005
1.320000	11.070203	0.072897
1.360000	9.001206	2.361550
1.400000	4.721839	3143.265553
1.440000	0.925561	1857298.847814
1.480000	0.051412	8073481.259604
1.520000	0.000000	8802272.373212
1.560000	0.907193	1915541.730685
1.600000	1.843424	396998.693572
1.640000	3.063806	51031.710141
1.680000	4.142503	8323.944270
1.720000	5.623885	689.978100
1.760000	7.476924	30.620396
1.800000	8.981029	2.443021
1.840000	9.898116	0.522879
1.880000	11.962878	0.016256
1.920000	15.057486	0.000089
1.960000	18.444752	0.000000
2.000000	22.448435	0.000000
2.040000	27.592630	0.000000
2.080000	32.856815	0.000000
2.120000	38.952556	0.000000
2.160000	44.442268	0.000000
2.200000	50.919458	0.000000
2.240000	55.802227	0.000000
2.280000	61.409499	0.000000
2.320000	66.839575	0.000000
2.360000	70.747757	0.000000
2.400000	75.728520	0.000000
2.440000	79.759818	0.000000
2.480000	83.213903	0.000000
2.520000	87.393916	0.000000
2.560000	90.663421	0.000000
2.600000	95.058415	0.000000
2.640000	97.956814	0.000000
2.680000	101.500722	0.000000
2.720000	104.541206	0.000000
2.760000	106.455415	0.000000
2.800000	109.331850	0.000000
2.840000	111.048416	0.000000
2.880000	112.541790	0.000000
2.920000	114.437197	0.000000
2.960000	116.219084	0.000000
3.000000	118.671811	0.000000
3.040000	119.916374	0.000000
3.080000	121.803631	0.000000
3.120000	123.180524	0.000000
3.160000	125.206062	0.000000
3.200000	127.716509	0.000000
3.240000	130.998396	0.000000
3.280000	133.380698	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207706
# 2	-9.589042
# 3	-9.074971
# 4	-6.921270
# 5	-4.259455
# 6	-0.727457
# 7	2.381989
# 8	8.191496
# 9	15.974724
# 10	26.243436
# 11	38.342092
# 12	51.039570
# 13	62.726733
# 14	72.602584
# 15	80.932456
# 16	89.088789
# 17	96.179635
# 18	101.352237
# 19	105.074317
# 20	109.347660
# 21	112.983858
# 22	116.918124
# 23	122.755255
#Iteration 7410:  0.000005
#Iteration 7420:  0.000004
#Iteration 7430:  0.000004
#Iteration 7440:  0.000004
#Iteration 7450:  0.000004
#Iteration 7460:  0.000004
#Iteration 7470:  0.000004
#Iteration 7480:  0.000004
#Iteration 7490:  0.000004
#Iteration 7500:  0.000004
1.320000	11.070178	0.072897
1.360000	9.001180	2.361550
1.400000	4.721814	3143.265138
1.440000	0.925540	1857286.577467
1.480000	0.051402	8073283.458820
1.520000	0.000000	8801897.971746
1.560000	0.907199	1915442.954244
1.600000	1.843469	396951.742997
1.640000	3.063856	51025.279383
1.680000	4.142602	8322.217192
1.720000	5.623991	689.825910
1.760000	7.477090	30.610525
1.800000	8.981199	2.442222
1.840000	9.898312	0.522685
1.880000	11.963088	0.016249
1.920000	15.057713	0.000089
1.960000	18.445014	0.000000
2.000000	22.448712	0.000000
2.040000	27.592929	0.000000
2.080000	32.857141	0.000000
2.120000	38.952893	0.000000
2.160000	44.442638	0.000000
2.200000	50.919842	0.000000
2.240000	55.802621	0.000000
2.280000	61.409956	0.000000
2.320000	66.840033	0.000000
2.360000	70.748237	0.000000
2.400000	75.729022	0.000000
2.440000	79.760323	0.000000
2.480000	83.214476	0.000000
2.520000	87.394498	0.000000
2.560000	90.664031	0.000000
2.600000	95.059037	0.000000
2.640000	97.957445	0.000000
2.680000	101.501417	0.000000
2.720000	104.541904	0.000000
2.760000	106.456127	0.000000
2.800000	109.332583	0.000000
2.840000	111.049150	0.000000
2.880000	112.542569	0.000000
2.920000	114.437983	0.000000
2.960000	116.219900	0.000000
3.000000	118.672631	0.000000
3.040000	119.917204	0.000000
3.080000	121.804472	0.000000
3.120000	123.181369	0.000000
3.160000	125.206914	0.000000
3.200000	127.717366	0.000000
3.240000	130.999254	0.000000
3.280000	133.381557	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207703
# 2	-9.589027
# 3	-9.074942
# 4	-6.921198
# 5	-4.259329
# 6	-0.727263
# 7	2.382216
# 8	8.191748
# 9	15.975018
# 10	26.243761
# 11	38.342453
# 12	51.039978
# 13	62.727216
# 14	72.603112
# 15	80.933062
# 16	89.089435
# 17	96.180356
# 18	101.352994
# 19	105.075126
# 20	109.348504
# 21	112.984724
# 22	116.919000
# 23	122.756137
#Iteration 7510:  0.000004
#Iteration 7520:  0.000004
#Iteration 7530:  0.000004
#Iteration 7540:  0.000004
#Iteration 7550:  0.000004
#Iteration 7560:  0.000004
#Iteration 7570:  0.000004
#Iteration 7580:  0.000004
#Iteration 7590:  0.000004
#Iteration 7600:  0.000004
1.320000	11.070156	0.072897
1.360000	9.001158	2.361550
1.400000	4.721791	3143.264774
1.440000	0.925521	1857275.818622
1.480000	0.051392	8073110.028154
1.520000	0.000000	8801569.701864
1.560000	0.907203	1915356.348861
1.600000	1.843509	396910.580330
1.640000	3.063899	51019.641421
1.680000	4.142688	8320.703141
1.720000	5.624084	689.692494
1.760000	7.477236	30.601874
1.800000	8.981347	2.441521
1.840000	9.898483	0.522514
1.880000	11.963272	0.016244
1.920000	15.057912	0.000089
1.960000	18.445243	0.000000
2.000000	22.448954	0.000000
2.040000	27.593192	0.000000
2.080000	32.857427	0.000000
2.120000	38.953188	0.000000
2.160000	44.442962	0.000000
2.200000	50.920178	0.000000
2.240000	55.802966	0.000000
2.280000	61.410356	0.000000
2.320000	66.840435	0.000000
2.360000	70.748658	0.000000
2.400000	75.729463	0.000000
2.440000	79.760766	0.000000
2.480000	83.214979	0.000000
2.520000	87.395008	0.000000
2.560000	90.664565	0.000000
2.600000	95.059582	0.000000
2.640000	97.957999	0.000000
2.680000	101.502027	0.000000
2.720000	104.542515	0.000000
2.760000	106.456751	0.000000
2.800000	109.333225	0.000000
2.840000	111.049793	0.000000
2.880000	112.543252	0.000000
2.920000	114.438671	0.000000
2.960000	116.220615	0.000000
3.000000	118.673350	0.000000
3.040000	119.917932	0.000000
3.080000	121.805210	0.000000
3.120000	123.182110	0.000000
3.160000	125.207662	0.000000
3.200000	127.718118	0.000000
3.240000	131.000007	0.000000
3.280000	133.382310	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207700
# 2	-9.589014
# 3	-9.074918
# 4	-6.921134
# 5	-4.259218
# 6	-0.727093
# 7	2.382415
# 8	8.191969
# 9	15.975276
# 10	26.244046
# 11	38.342770
# 12	51.040336
# 13	62.727639
# 14	72.603574
# 15	80.933593
# 16	89.090002
# 17	96.180989
# 18	101.353658
# 19	105.075836
# 20	109.349245
# 21	112.985483
# 22	116.919769
# 23	122.756911
#Iteration 7610:  0.000003
#Iteration 7620:  0.000003
#Iteration 7630:  0.000003
#Iteration 7640:  0.000003
#Iteration 7650:  0.000003
#Iteration 7660:  0.000003
#Iteration 7670:  0.000003
#Iteration 7680:  0.000003
#Iteration 7690:  0.000003
#Iteration 7700:  0.000003
1.320000	11.070136	0.072897
1.360000	9.001139	2.361550
1.400000	4.721772	3143.264454
1.440000	0.925505	1857266.385077
1.480000	0.051384	8072957.964449
1.520000	0.000000	8801281.877953
1.560000	0.907207	1915280.414390
1.600000	1.843544	396874.491547
1.640000	3.063938	51014.698445
1.680000	4.142763	8319.375811
1.720000	5.624166	689.575533
1.760000	7.477364	30.594290
1.800000	8.981477	2.440907
1.840000	9.898634	0.522365
1.880000	11.963433	0.016239
1.920000	15.058087	0.000089
1.960000	18.445445	0.000000
2.000000	22.449167	0.000000
2.040000	27.593423	0.000000
2.080000	32.857677	0.000000
2.120000	38.953447	0.000000
2.160000	44.443246	0.000000
2.200000	50.920473	0.000000
2.240000	55.803269	0.000000
2.280000	61.410707	0.000000
2.320000	66.840787	0.000000
2.360000	70.749027	0.000000
2.400000	75.729850	0.000000
2.440000	79.761154	0.000000
2.480000	83.215420	0.000000
2.520000	87.395455	0.000000
2.560000	90.665034	0.000000
2.600000	95.060059	0.000000
2.640000	97.958484	0.000000
2.680000	101.502562	0.000000
2.720000	104.543051	0.000000
2.760000	106.457298	0.000000
2.800000	109.333789	0.000000
2.840000	111.050358	0.000000
2.880000	112.543851	0.000000
2.920000	114.439275	0.000000
2.960000	116.221243	0.000000
3.000000	118.673981	0.000000
3.040000	119.918571	0.000000
3.080000	121.805857	0.000000
3.120000	123.182760	0.000000
3.160000	125.208317	0.000000
3.200000	127.718777	0.000000
3.240000	131.000667	0.000000
3.280000	133.382970	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207697
# 2	-9.589003
# 3	-9.074896
# 4	-6.921079
# 5	-4.259121
# 6	-0.726944
# 7	2.382589
# 8	8.192162
# 9	15.975503
# 10	26.244295
# 11	38.343047
# 12	51.040650
# 13	62.728010
# 14	72.603980
# 15	80.934059
# 16	89.090498
# 17	96.181543
# 18	101.354240
# 19	105.076458
# 20	109.349894
# 21	112.986148
# 22	116.920442
# 23	122.757590
#Iteration 7710:  0.000003
#Iteration 7720:  0.000003
#Iteration 7730:  0.000003
#Iteration 7740:  0.000003
#Iteration 7750:  0.000003
#Iteration 7760:  0.000003
#Iteration 7770:  0.000003
#Iteration 7780:  0.000003
#Iteration 7790:  0.000003
#Iteration 7800:  0.000003
1.320000	11.070119	0.072897
1.360000	9.001122	2.361550
1.400000	4.721755	3143.264174
1.440000	0.925490	1857258.113570
1.480000	0.051377	8072824.634775
1.520000	0.000000	8801029.515495
1.560000	0.907211	1915213.835688
1.600000	1.843574	396842.850828
1.640000	3.063971	51010.364729
1.680000	4.142829	8318.212148
1.720000	5.624237	689.472994
1.760000	7.477476	30.587642
1.800000	8.981592	2.440368
1.840000	9.898766	0.522234
1.880000	11.963574	0.016234
1.920000	15.058240	0.000089
1.960000	18.445621	0.000000
2.000000	22.449354	0.000000
2.040000	27.593625	0.000000
2.080000	32.857897	0.000000
2.120000	38.953674	0.000000
2.160000	44.443495	0.000000
2.200000	50.920731	0.000000
2.240000	55.803534	0.000000
2.280000	61.411015	0.000000
2.320000	66.841096	0.000000
2.360000	70.749350	0.000000
2.400000	75.730188	0.000000
2.440000	79.761494	0.000000
2.480000	83.215806	0.000000
2.520000	87.395847	0.000000
2.560000	90.665445	0.000000
2.600000	95.060478	0.000000
2.640000	97.958909	0.000000
2.680000	101.503031	0.000000
2.720000	104.543521	0.000000
2.760000	106.457778	0.000000
2.800000	109.334283	0.000000
2.840000	111.050852	0.000000
2.880000	112.544376	0.000000
2.920000	114.439805	0.000000
2.960000	116.221793	0.000000
3.000000	118.674534	0.000000
3.040000	119.919130	0.000000
3.080000	121.806424	0.000000
3.120000	123.183330	0.000000
3.160000	125.208891	0.000000
3.200000	127.719355	0.000000
3.240000	131.001246	0.000000
3.280000	133.383548	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207694
# 2	-9.588993
# 3	-9.074877
# 4	-6.921030
# 5	-4.259036
# 6	-0.726813
# 7	2.382742
# 8	8.192332
# 9	15.975701
# 10	26.244514
# 11	38.343291
# 12	51.040925
# 13	62.728335
# 14	72.604335
# 15	80.934467
# 16	89.090934
# 17	96.182030
# 18	101.354750
# 19	105.077003
# 20	109.350463
# 21	112.986732
# 22	116.921033
# 23	122.758185
#Iteration 7810:  0.000003
#Iteration 7820:  0.000003
#Iteration 7830:  0.000003
#Iteration 7840:  0.000003
#Iteration 7850:  0.000003
#Iteration 7860:  0.000003
#Iteration 7870:  0.000002
#Iteration 7880:  0.000002
#Iteration 7890:  0.000002
#Iteration 7900:  0.000002
1.320000	11.070104	0.072897
1.360000	9.001107	2.361550
1.400000	4.721740	3143.263929
1.440000	0.925478	1857250.860954
1.480000	0.051370	8072707.730754
1.520000	0.000000	8800808.244532
1.560000	0.907214	1915155.459778
1.600000	1.843601	396815.109631
1.640000	3.064001	51006.565131
1.680000	4.142887	8317.191954
1.720000	5.624300	689.383099
1.760000	7.477575	30.581814
1.800000	8.981692	2.439896
1.840000	9.898882	0.522119
1.880000	11.963698	0.016231
1.920000	15.058374	0.000089
1.960000	18.445776	0.000000
2.000000	22.449517	0.000000
2.040000	27.593802	0.000000
2.080000	32.858089	0.000000
2.120000	38.953873	0.000000
2.160000	44.443714	0.000000
2.200000	50.920958	0.000000
2.240000	55.803767	0.000000
2.280000	61.411285	0.000000
2.320000	66.841367	0.000000
2.360000	70.749634	0.000000
2.400000	75.730486	0.000000
2.440000	79.761793	0.000000
2.480000	83.216145	0.000000
2.520000	87.396191	0.000000
2.560000	90.665806	0.000000
2.600000	95.060846	0.000000
2.640000	97.959282	0.000000
2.680000	101.503442	0.000000
2.720000	104.543933	0.000000
2.760000	106.458199	0.000000
2.800000	109.334716	0.000000
2.840000	111.051286	0.000000
2.880000	112.544836	0.000000
2.920000	114.440269	0.000000
2.960000	116.222275	0.000000
3.000000	118.675018	0.000000
3.040000	119.919621	0.000000
3.080000	121.806922	0.000000
3.120000	123.183829	0.000000
3.160000	125.209395	0.000000
3.200000	127.719862	0.000000
3.240000	131.001753	0.000000
3.280000	133.384056	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207692
# 2	-9.588984
# 3	-9.074860
# 4	-6.920987
# 5	-4.258961
# 6	-0.726698
# 7	2.382876
# 8	8.192481
# 9	15.975875
# 10	26.244706
# 11	38.343504
# 12	51.041166
# 13	62.728620
# 14	72.604647
# 15	80.934825
# 16	89.091315
# 17	96.182456
# 18	101.355198
# 19	105.077481
# 20	109.350962
# 21	112.987244
# 22	116.921551
# 23	122.758707
#Iteration 7910:  0.000002
#Iteration 7920:  0.000002
#Iteration 7930:  0.000002
#Iteration 7940:  0.000002
#Iteration 7950:  0.000002
#Iteration 7960:  0.000002
#Iteration 7970:  0.000002
#Iteration 7980:  0.000002
#Iteration 7990:  0.000002
#Iteration 8000:  0.000002
1.320000	11.070091	0.072897
1.360000	9.001094	2.361550
1.400000	4.721727	3143.263714
1.440000	0.925467	1857244.501718
1.480000	0.051365	8072605.228528
1.520000	0.000000	8800614.233833
1.560000	0.907217	1915104.275835
1.600000	1.843624	396790.787134
1.640000	3.064026	51003.233791
1.680000	4.142938	8316.297526
1.720000	5.624354	689.304286
1.760000	7.477661	30.576705
1.800000	8.981779	2.439483
1.840000	9.898984	0.522019
1.880000	11.963806	0.016227
1.920000	15.058492	0.000089
1.960000	18.445912	0.000000
2.000000	22.449660	0.000000
2.040000	27.593957	0.000000
2.080000	32.858258	0.000000
2.120000	38.954047	0.000000
2.160000	44.443905	0.000000
2.200000	50.921157	0.000000
2.240000	55.803971	0.000000
2.280000	61.411522	0.000000
2.320000	66.841604	0.000000
2.360000	70.749883	0.000000
2.400000	75.730746	0.000000
2.440000	79.762054	0.000000
2.480000	83.216442	0.000000
2.520000	87.396492	0.000000
2.560000	90.666121	0.000000
2.600000	95.061168	0.000000
2.640000	97.959609	0.000000
2.680000	101.503802	0.000000
2.720000	104.544294	0.000000
2.760000	106.458568	0.000000
2.800000	109.335096	0.000000
2.840000	111.051667	0.000000
2.880000	112.545240	0.000000
2.920000	114.440676	0.000000
2.960000	116.222698	0.000000
3.000000	118.675444	0.000000
3.040000	119.920051	0.000000
3.080000	121.807358	0.000000
3.120000	123.184267	0.000000
3.160000	125.209836	0.000000
3.200000	127.720306	0.000000
3.240000	131.002198	0.000000
3.280000	133.384501	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207690
# 2	-9.588976
# 3	-9.074846
# 4	-6.920950
# 5	-4.258896
# 6	-0.726598
# 7	2.382993
# 8	8.192611
# 9	15.976028
# 10	26.244874
# 11	38.343692
# 12	51.041378
# 13	62.728871
# 14	72.604920
# 15	80.935139
# 16	89.091650
# 17	96.182830
# 18	101.355590
# 19	105.077901
# 20	109.351400
# 21	112.987692
# 22	116.922005
# 23	122.759164
#Iteration 8010:  0.000002
#Iteration 8020:  0.000002
#Iteration 8030:  0.000002
#Iteration 8040:  0.000002
#Iteration 8050:  0.000002
#Iteration 8060:  0.000002
#Iteration 8070:  0.000002
#Iteration 8080:  0.000002
#Iteration 8090:  0.000002
#Iteration 8100:  0.000002
1.320000	11.070080	0.072897
1.360000	9.001082	2.361550
1.400000	4.721716	3143.263525
1.440000	0.925457	1857238.925810
1.480000	0.051360	8072515.353673
1.520000	0.000000	8800444.124431
1.560000	0.907219	1915059.397644
1.600000	1.843644	396769.461852
1.640000	3.064049	51000.312976
1.680000	4.142983	8315.513348
1.720000	5.624403	689.235188
1.760000	7.477737	30.572226
1.800000	8.981856	2.439120
1.840000	9.899073	0.521930
1.880000	11.963902	0.016224
1.920000	15.058595	0.000089
1.960000	18.446031	0.000000
2.000000	22.449786	0.000000
2.040000	27.594094	0.000000
2.080000	32.858406	0.000000
2.120000	38.954200	0.000000
2.160000	44.444073	0.000000
2.200000	50.921331	0.000000
2.240000	55.804150	0.000000
2.280000	61.411729	0.000000
2.320000	66.841812	0.000000
2.360000	70.750101	0.000000
2.400000	75.730975	0.000000
2.440000	79.762284	0.000000
2.480000	83.216703	0.000000
2.520000	87.396757	0.000000
2.560000	90.666399	0.000000
2.600000	95.061450	0.000000
2.640000	97.959896	0.000000
2.680000	101.504119	0.000000
2.720000	104.544611	0.000000
2.760000	106.458892	0.000000
2.800000	109.335429	0.000000
2.840000	111.052000	0.000000
2.880000	112.545594	0.000000
2.920000	114.441033	0.000000
2.960000	116.223068	0.000000
3.000000	118.675816	0.000000
3.040000	119.920429	0.000000
3.080000	121.807740	0.000000
3.120000	123.184651	0.000000
3.160000	125.210224	0.000000
3.200000	127.720696	0.000000
3.240000	131.002588	0.000000
3.280000	133.384891	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207689
# 2	-9.588970
# 3	-9.074833
# 4	-6.920917
# 5	-4.258839
# 6	-0.726510
# 7	2.383096
# 8	8.192726
# 9	15.976161
# 10	26.245022
# 11	38.343856
# 12	51.041563
# 13	62.729090
# 14	72.605160
# 15	80.935415
# 16	89.091944
# 17	96.183158
# 18	101.355935
# 19	105.078268
# 20	109.351784
# 21	112.988086
# 22	116.922403
# 23	122.759565
#Iteration 8110:  0.000002
#Iteration 8120:  0.000002
#Iteration 8130:  0.000002
#Iteration 8140:  0.000002
#Iteration 8150:  0.000002
#Iteration 8160:  0.000002
#Iteration 8170:  0.000002
#Iteration 8180:  0.000002
#Iteration 8190:  0.000002
#Iteration 8200:  0.000002
1.320000	11.070070	0.072897
1.360000	9.001072	2.361550
1.400000	4.721706	3143.263359
1.440000	0.925448	1857234.036739
1.480000	0.051356	8072436.550438
1.520000	0.000000	8800294.971372
1.560000	0.907222	1915020.048227
1.600000	1.843662	396750.764307
1.640000	3.064069	50997.752075
1.680000	4.143022	8314.825822
1.720000	5.624445	689.174607
1.760000	7.477803	30.568299
1.800000	8.981924	2.438802
1.840000	9.899151	0.521853
1.880000	11.963985	0.016222
1.920000	15.058686	0.000089
1.960000	18.446135	0.000000
2.000000	22.449896	0.000000
2.040000	27.594213	0.000000
2.080000	32.858536	0.000000
2.120000	38.954334	0.000000
2.160000	44.444221	0.000000
2.200000	50.921484	0.000000
2.240000	55.804307	0.000000
2.280000	61.411911	0.000000
2.320000	66.841995	0.000000
2.360000	70.750292	0.000000
2.400000	75.731175	0.000000
2.440000	79.762485	0.000000
2.480000	83.216931	0.000000
2.520000	87.396989	0.000000
2.560000	90.666641	0.000000
2.600000	95.061698	0.000000
2.640000	97.960147	0.000000
2.680000	101.504396	0.000000
2.720000	104.544889	0.000000
2.760000	106.459176	0.000000
2.800000	109.335721	0.000000
2.840000	111.052293	0.000000
2.880000	112.545904	0.000000
2.920000	114.441346	0.000000
2.960000	116.223394	0.000000
3.000000	118.676143	0.000000
3.040000	119.920759	0.000000
3.080000	121.808075	0.000000
3.120000	123.184988	0.000000
3.160000	125.210563	0.000000
3.200000	127.721038	0.000000
3.240000	131.002930	0.000000
3.280000	133.385233	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207687
# 2	-9.588964
# 3	-9.074821
# 4	-6.920888
# 5	-4.258788
# 6	-0.726432
# 7	2.383187
# 8	8.192826
# 9	15.976279
# 10	26.245151
# 11	38.344000
# 12	51.041726
# 13	62.729282
# 14	72.605370
# 15	80.935656
# 16	89.092201
# 17	96.183445
# 18	101.356236
# 19	105.078591
# 20	109.352120
# 21	112.988431
# 22	116.922752
# 23	122.759917
#Iteration 8210:  0.000002
#Iteration 8220:  0.000002
#Iteration 8230:  0.000002
#Iteration 8240:  0.000002
#Iteration 8250:  0.000002
#Iteration 8260:  0.000001
#Iteration 8270:  0.000001
#Iteration 8280:  0.000001
